string_external_id,abundance,raw_spectral_count
9606.ENSP00000265986,26.1,31
9606.ENSP00000355046,26.1,6
9606.ENSP00000265686,26.1,21
9606.ENSP00000263904,26.1,22
9606.ENSP00000274008,26.1,37
9606.ENSP00000360162,26.1,78
9606.ENSP00000364929,26.1,9
9606.ENSP00000313921,26.1,10
9606.ENSP00000377486,26,12
9606.ENSP00000481697,26,7
9606.ENSP00000181839,26,48
9606.ENSP00000438040,26,10
9606.ENSP00000442464,26,13
9606.ENSP00000307491,26,19
9606.ENSP00000254667,26,32
9606.ENSP00000295321,25.9,36
9606.ENSP00000383365,25.9,21
9606.ENSP00000356978,25.9,24
9606.ENSP00000222402,25.9,7
9606.ENSP00000363019,25.9,7
9606.ENSP00000325690,25.9,16
9606.ENSP00000297151,25.9,19
9606.ENSP00000364398,25.9,16
9606.ENSP00000340900,25.9,56
9606.ENSP00000498879,25.9,6
9606.ENSP00000005587,25.8,16
9606.ENSP00000397249,25.8,19
9606.ENSP00000452181,25.8,15
9606.ENSP00000412324,25.8,32
9606.ENSP00000423014,25.8,6
9606.ENSP00000245615,25.8,16
9606.ENSP00000312081,25.8,15
9606.ENSP00000288235,25.8,79
9606.ENSP00000359518,25.7,5
9606.ENSP00000480821,25.7,16
9606.ENSP00000202816,25.7,25
9606.ENSP00000370503,25.7,17
9606.ENSP00000455643,25.7,19
9606.ENSP00000256474,25.6,4
9606.ENSP00000300784,25.6,9
9606.ENSP00000262430,25.6,24
9606.ENSP00000497008,25.6,18
9606.ENSP00000356584,25.5,19
9606.ENSP00000356476,25.5,23
9606.ENSP00000242848,25.5,35
9606.ENSP00000302967,25.5,30
9606.ENSP00000374212,25.5,63
9606.ENSP00000215957,25.5,20
9606.ENSP00000496416,25.5,14
9606.ENSP00000258457,25.4,7
9606.ENSP00000348772,25.4,32
9606.ENSP00000344393,25.4,5
9606.ENSP00000355124,25.4,139
9606.ENSP00000409463,25.4,6
9606.ENSP00000216274,25.4,14
9606.ENSP00000233121,25.3,19
9606.ENSP00000495710,25.3,6
9606.ENSP00000349877,25.3,41
9606.ENSP00000386896,25.3,36
9606.ENSP00000261813,25.3,4
9606.ENSP00000386609,25.3,44
9606.ENSP00000363255,25.3,46
9606.ENSP00000415034,25.3,65
9606.ENSP00000357914,25.2,9
9606.ENSP00000368759,25.2,21
9606.ENSP00000333896,25.2,31
9606.ENSP00000292616,25.2,18
9606.ENSP00000479580,25.1,16
9606.ENSP00000266087,25.1,9
9606.ENSP00000262519,25.1,43
9606.ENSP00000291574,25.1,40
9606.ENSP00000337088,25,25
9606.ENSP00000472474,25,19
9606.ENSP00000337907,24.9,19
9606.ENSP00000259229,24.9,5
9606.ENSP00000392025,24.9,40
9606.ENSP00000432786,24.9,44
9606.ENSP00000225969,24.9,5
9606.ENSP00000331849,24.8,4
9606.ENSP00000345774,24.8,18
9606.ENSP00000225525,24.8,3
9606.ENSP00000309749,24.8,26
9606.ENSP00000409279,24.8,23
9606.ENSP00000262241,24.8,15
9606.ENSP00000285873,24.8,50
9606.ENSP00000323782,24.7,8
9606.ENSP00000414982,24.7,50
9606.ENSP00000308546,24.7,15
9606.ENSP00000477213,24.7,18
9606.ENSP00000252818,24.6,8
9606.ENSP00000305449,24.6,19
9606.ENSP00000233055,24.6,16
9606.ENSP00000253693,24.6,38
9606.ENSP00000386419,24.6,7
9606.ENSP00000366024,24.5,36
9606.ENSP00000314733,24.5,9
9606.ENSP00000480986,24.5,8
9606.ENSP00000446093,24.5,33
9606.ENSP00000256366,24.5,8
9606.ENSP00000398880,24.5,42
9606.ENSP00000264951,24.4,49
9606.ENSP00000415078,24.4,26
9606.ENSP00000484492,24.4,2
9606.ENSP00000316007,24.4,3
9606.ENSP00000370055,24.4,6
9606.ENSP00000346255,24.4,10
9606.ENSP00000363458,24.4,13
9606.ENSP00000411418,24.3,33
9606.ENSP00000296149,24.3,9
9606.ENSP00000366800,24.3,21
9606.ENSP00000406286,24.3,4
9606.ENSP00000498268,24.2,10
9606.ENSP00000498466,24.2,15
9606.ENSP00000399862,24.2,28
9606.ENSP00000369431,24.2,7
9606.ENSP00000225927,24.2,20
9606.ENSP00000294053,24.2,28
9606.ENSP00000251412,24.2,21
9606.ENSP00000314709,24.1,22
9606.ENSP00000222584,24.1,6
9606.ENSP00000315630,24.1,26
9606.ENSP00000444156,24.1,14
9606.ENSP00000377655,24.1,22
9606.ENSP00000321330,24.1,12
9606.ENSP00000314029,24.1,11
9606.ENSP00000237380,24.1,3
9606.ENSP00000484903,24.1,11
9606.ENSP00000422435,24.1,96
9606.ENSP00000442053,24,28
9606.ENSP00000338191,24,20
9606.ENSP00000265351,24,40
9606.ENSP00000363506,24,9
9606.ENSP00000321805,24,9
9606.ENSP00000351100,23.9,12
9606.ENSP00000386884,23.9,7
9606.ENSP00000300584,23.9,24
9606.ENSP00000258455,23.9,13
9606.ENSP00000365773,23.9,15
9606.ENSP00000249299,23.9,4
9606.ENSP00000221561,23.9,6
9606.ENSP00000348108,23.9,26
9606.ENSP00000364639,23.8,9
9606.ENSP00000271373,23.8,6
9606.ENSP00000296137,23.8,68
9606.ENSP00000358019,23.7,10
9606.ENSP00000466664,23.7,26
9606.ENSP00000266025,23.7,7
9606.ENSP00000259075,23.7,9
9606.ENSP00000350378,23.7,3
9606.ENSP00000371577,23.7,23
9606.ENSP00000396052,23.7,8
9606.ENSP00000420608,23.7,36
9606.ENSP00000366032,23.7,10
9606.ENSP00000354597,23.6,29
9606.ENSP00000368439,23.6,22
9606.ENSP00000399376,23.6,9
9606.ENSP00000361765,23.6,13
9606.ENSP00000498402,23.6,11
9606.ENSP00000283629,23.5,19
9606.ENSP00000365019,23.5,9
9606.ENSP00000265107,23.5,21
9606.ENSP00000300087,23.5,4
9606.ENSP00000349205,23.5,43
9606.ENSP00000384302,23.5,25
9606.ENSP00000254286,23.5,13
9606.ENSP00000355812,23.5,9
9606.ENSP00000454623,23.5,43
9606.ENSP00000369145,23.5,8
9606.ENSP00000292180,23.5,18
9606.ENSP00000327077,23.5,54
9606.ENSP00000332646,23.4,14
9606.ENSP00000349576,23.4,9
9606.ENSP00000297135,23.4,31
9606.ENSP00000353165,23.4,6
9606.ENSP00000338727,23.4,25
9606.ENSP00000376103,23.4,4
9606.ENSP00000343658,23.3,40
9606.ENSP00000260197,23.3,86
9606.ENSP00000444596,23.3,133
9606.ENSP00000271688,23.3,12
9606.ENSP00000483484,23.2,8
9606.ENSP00000367086,23.2,13
9606.ENSP00000348054,23.2,4
9606.ENSP00000331342,23.2,25
9606.ENSP00000416293,23.2,18
9606.ENSP00000290155,23.2,6
9606.ENSP00000264001,23.2,1
9606.ENSP00000231509,23.2,24
9606.ENSP00000321617,23.2,18
9606.ENSP00000379098,23.2,52
9606.ENSP00000261965,23.2,25
9606.ENSP00000315693,23.2,7
9606.ENSP00000363349,23.1,9
9606.ENSP00000370419,23.1,18
9606.ENSP00000380982,23.1,17
9606.ENSP00000298229,23.1,41
9606.ENSP00000346464,23.1,6
9606.ENSP00000245046,23.1,8
9606.ENSP00000323645,23.1,20
9606.ENSP00000257347,23.1,15
9606.ENSP00000271555,23,14
9606.ENSP00000339524,23,8
9606.ENSP00000351132,23,22
9606.ENSP00000455215,23,12
9606.ENSP00000324890,23,8
9606.ENSP00000311962,23,15
9606.ENSP00000359818,22.9,33
9606.ENSP00000428112,22.9,15
9606.ENSP00000493357,22.9,28
9606.ENSP00000368612,22.9,81
9606.ENSP00000053468,22.9,7
9606.ENSP00000216392,22.9,48
9606.ENSP00000481750,22.8,6
9606.ENSP00000250092,22.8,3
9606.ENSP00000339637,22.8,29
9606.ENSP00000229264,22.8,41
9606.ENSP00000413218,22.7,9
9606.ENSP00000349596,22.7,13
9606.ENSP00000358423,22.7,20
9606.ENSP00000350676,22.7,24
9606.ENSP00000347427,22.7,39
9606.ENSP00000333666,22.7,6
9606.ENSP00000337641,22.6,22
9606.ENSP00000380877,22.6,11
9606.ENSP00000355629,22.6,20
9606.ENSP00000336842,22.6,13
9606.ENSP00000413908,22.6,15
9606.ENSP00000273317,22.6,17
9606.ENSP00000263636,22.5,87
9606.ENSP00000417764,22.5,10
9606.ENSP00000418910,22.5,8
9606.ENSP00000424328,22.5,14
9606.ENSP00000325919,22.5,6
9606.ENSP00000362314,22.5,4
9606.ENSP00000347457,22.5,70
9606.ENSP00000308413,22.5,9
9606.ENSP00000354842,22.5,8
9606.ENSP00000465261,22.4,15
9606.ENSP00000363117,22.4,22
9606.ENSP00000262942,22.4,22
9606.ENSP00000331915,22.4,6
9606.ENSP00000234396,22.3,31
9606.ENSP00000477602,22.3,5
9606.ENSP00000279392,22.3,13
9606.ENSP00000349305,22.3,70
9606.ENSP00000218348,22.3,28
9606.ENSP00000263657,22.3,10
9606.ENSP00000380661,22.3,72
9606.ENSP00000386531,22.3,64
9606.ENSP00000338533,22.3,6
9606.ENSP00000438204,22.3,4
9606.ENSP00000374507,22.3,59
9606.ENSP00000346240,22.3,6
9606.ENSP00000385787,22.3,27
9606.ENSP00000421491,22.2,10
9606.ENSP00000368835,22.2,4
9606.ENSP00000258742,22.2,7
9606.ENSP00000230461,22.2,12
9606.ENSP00000360252,22.2,17
9606.ENSP00000348010,22.2,24
9606.ENSP00000439068,22.2,6
9606.ENSP00000250124,22.2,5
9606.ENSP00000247933,22.2,18
9606.ENSP00000363384,22.2,4
9606.ENSP00000430548,22.1,15
9606.ENSP00000370208,22.1,18
9606.ENSP00000364986,22.1,4
9606.ENSP00000244571,22.1,28
9606.ENSP00000346931,22.1,1
9606.ENSP00000361231,22.1,8
9606.ENSP00000376142,22,8
9606.ENSP00000418287,22,10
9606.ENSP00000252530,22,10
9606.ENSP00000441369,22,18
9606.ENSP00000335044,22,25
9606.ENSP00000269967,22,7
9606.ENSP00000371051,22,98
9606.ENSP00000261439,21.9,37
9606.ENSP00000334037,21.9,5
9606.ENSP00000303276,21.9,3
9606.ENSP00000306496,21.9,8
9606.ENSP00000285670,21.9,15
9606.ENSP00000355632,21.9,18
9606.ENSP00000236850,21.8,10
9606.ENSP00000253457,21.8,10
9606.ENSP00000301364,21.8,17
9606.ENSP00000499734,21.8,102
9606.ENSP00000413100,21.8,3
9606.ENSP00000274569,21.8,10
9606.ENSP00000261304,21.7,16
9606.ENSP00000264995,21.7,12
9606.ENSP00000371958,21.7,3
9606.ENSP00000482639,21.7,2
9606.ENSP00000359688,21.7,6
9606.ENSP00000261245,21.7,9
9606.ENSP00000423276,21.7,3
9606.ENSP00000317817,21.7,21
9606.ENSP00000357051,21.7,12
9606.ENSP00000364212,21.7,3
9606.ENSP00000363211,21.7,10
9606.ENSP00000360821,21.7,8
9606.ENSP00000440440,21.7,21
9606.ENSP00000225388,21.7,11
9606.ENSP00000311368,21.7,5
9606.ENSP00000288014,21.7,8
9606.ENSP00000463334,21.7,7
9606.ENSP00000337353,21.7,17
9606.ENSP00000359297,21.6,12
9606.ENSP00000348538,21.6,5
9606.ENSP00000341247,21.6,38
9606.ENSP00000323635,21.6,10
9606.ENSP00000361180,21.6,25
9606.ENSP00000216027,21.6,8
9606.ENSP00000464522,21.6,10
9606.ENSP00000309262,21.6,34
9606.ENSP00000419243,21.6,8
9606.ENSP00000263274,21.6,28
9606.ENSP00000376269,21.6,27
9606.ENSP00000437783,21.6,33
9606.ENSP00000355574,21.5,4
9606.ENSP00000433642,21.5,11
9606.ENSP00000338019,21.5,10
9606.ENSP00000347184,21.5,96
9606.ENSP00000263063,21.5,15
9606.ENSP00000259708,21.5,28
9606.ENSP00000479494,21.5,19
9606.ENSP00000484525,21.4,27
9606.ENSP00000368062,21.4,28
9606.ENSP00000262288,21.4,12
9606.ENSP00000253107,21.4,22
9606.ENSP00000337675,21.4,3
9606.ENSP00000339801,21.4,20
9606.ENSP00000355605,21.4,23
9606.ENSP00000401197,21.4,22
9606.ENSP00000322804,21.3,15
9606.ENSP00000355955,21.3,5
9606.ENSP00000271620,21.3,14
9606.ENSP00000354688,21.3,9
9606.ENSP00000434887,21.3,21
9606.ENSP00000378181,21.3,17
9606.ENSP00000256644,21.3,5
9606.ENSP00000393541,21.3,6
9606.ENSP00000306099,21.3,16
9606.ENSP00000249700,21.3,14
9606.ENSP00000342889,21.2,2
9606.ENSP00000361708,21.2,2
9606.ENSP00000371419,21.2,44
9606.ENSP00000359665,21.2,10
9606.ENSP00000366007,21.1,7
9606.ENSP00000265651,21.1,6
9606.ENSP00000285298,21.1,7
9606.ENSP00000355961,21.1,26
9606.ENSP00000355541,21.1,75
9606.ENSP00000339881,21.1,31
9606.ENSP00000282388,21.1,9
9606.ENSP00000364270,21,5
9606.ENSP00000354920,21,26
9606.ENSP00000252951,21,29
9606.ENSP00000321537,21,16
9606.ENSP00000400882,21,25
9606.ENSP00000303507,21,38
9606.ENSP00000470087,21,12
9606.ENSP00000359225,20.9,20
9606.ENSP00000427900,20.9,43
9606.ENSP00000358251,20.9,19
9606.ENSP00000355800,20.9,16
9606.ENSP00000419370,20.9,5
9606.ENSP00000355601,20.9,12
9606.ENSP00000399797,20.9,27
9606.ENSP00000351113,20.9,84
9606.ENSP00000377275,20.8,95
9606.ENSP00000374152,20.8,12
9606.ENSP00000349486,20.8,28
9606.ENSP00000379372,20.8,3
9606.ENSP00000346453,20.7,32
9606.ENSP00000295491,20.7,3
9606.ENSP00000371278,20.7,8
9606.ENSP00000459019,20.7,5
9606.ENSP00000315357,20.7,5
9606.ENSP00000353920,20.7,16
9606.ENSP00000362115,20.7,28
9606.ENSP00000401264,20.7,16
9606.ENSP00000376390,20.6,17
9606.ENSP00000371594,20.6,2
9606.ENSP00000300146,20.6,16
9606.ENSP00000305810,20.6,8
9606.ENSP00000466775,20.6,3
9606.ENSP00000419765,20.6,11
9606.ENSP00000466298,20.6,5
9606.ENSP00000258648,20.5,9
9606.ENSP00000284202,20.5,8
9606.ENSP00000375809,20.5,20
9606.ENSP00000380027,20.5,10
9606.ENSP00000325958,20.5,6
9606.ENSP00000304891,20.5,19
9606.ENSP00000339933,20.5,63
9606.ENSP00000373684,20.4,15
9606.ENSP00000338186,20.4,15
9606.ENSP00000220763,20.4,8
9606.ENSP00000253247,20.4,21
9606.ENSP00000434466,20.4,34
9606.ENSP00000238892,20.4,2
9606.ENSP00000370557,20.4,7
9606.ENSP00000366452,20.3,8
9606.ENSP00000363419,20.3,6
9606.ENSP00000261438,20.3,8
9606.ENSP00000265717,20.2,19
9606.ENSP00000384832,20.2,3
9606.ENSP00000264555,20.2,27
9606.ENSP00000262265,20.2,8
9606.ENSP00000349291,20.1,32
9606.ENSP00000219204,20.1,6
9606.ENSP00000397394,20.1,3
9606.ENSP00000433967,20.1,30
9606.ENSP00000389810,20.1,10
9606.ENSP00000292431,20,14
9606.ENSP00000302768,20,11
9606.ENSP00000468592,20,20
9606.ENSP00000321203,20,11
9606.ENSP00000356953,20,6
9606.ENSP00000363714,19.9,12
9606.ENSP00000480549,19.9,3
9606.ENSP00000285420,19.9,7
9606.ENSP00000472914,19.9,21
9606.ENSP00000320885,19.9,15
9606.ENSP00000470652,19.8,7
9606.ENSP00000452786,19.8,21
9606.ENSP00000482613,19.8,3
9606.ENSP00000361855,19.8,27
9606.ENSP00000372193,19.8,7
9606.ENSP00000305442,19.8,26
9606.ENSP00000398560,19.8,28
9606.ENSP00000419260,19.8,43
9606.ENSP00000268695,19.8,12
9606.ENSP00000363836,19.8,10
9606.ENSP00000393324,19.7,5
9606.ENSP00000356630,19.7,10
9606.ENSP00000356465,19.7,10
9606.ENSP00000258772,19.7,18
9606.ENSP00000420927,19.7,11
9606.ENSP00000476480,19.7,10
9606.ENSP00000358120,19.7,8
9606.ENSP00000374447,19.7,18
9606.ENSP00000300107,19.7,19
9606.ENSP00000255681,19.7,6
9606.ENSP00000307208,19.7,64
9606.ENSP00000403614,19.7,3
9606.ENSP00000499037,19.7,34
9606.ENSP00000323328,19.7,10
9606.ENSP00000498603,19.7,17
9606.ENSP00000482732,19.7,23
9606.ENSP00000363023,19.6,23
9606.ENSP00000360371,19.6,7
9606.ENSP00000278505,19.6,12
9606.ENSP00000413937,19.6,10
9606.ENSP00000223293,19.6,13
9606.ENSP00000316598,19.6,12
9606.ENSP00000306253,19.6,81
9606.ENSP00000360329,19.6,12
9606.ENSP00000262160,19.6,12
9606.ENSP00000238855,19.6,20
9606.ENSP00000244496,19.6,6
9606.ENSP00000419005,19.5,18
9606.ENSP00000419412,19.5,19
9606.ENSP00000354927,19.5,23
9606.ENSP00000360985,19.5,61
9606.ENSP00000318374,19.5,13
9606.ENSP00000298281,19.5,40
9606.ENSP00000423325,19.5,36
9606.ENSP00000498867,19.5,24
9606.ENSP00000311399,19.5,9
9606.ENSP00000204566,19.5,9
9606.ENSP00000263857,19.5,42
9606.ENSP00000216797,19.5,4
9606.ENSP00000469880,19.5,14
9606.ENSP00000349547,19.4,13
9606.ENSP00000283351,19.4,36
9606.ENSP00000263956,19.4,26
9606.ENSP00000353025,19.4,8
9606.ENSP00000366179,19.4,10
9606.ENSP00000357751,19.4,8
9606.ENSP00000360215,19.4,6
9606.ENSP00000383996,19.3,17
9606.ENSP00000451976,19.3,6
9606.ENSP00000439065,19.3,50
9606.ENSP00000385828,19.3,8
9606.ENSP00000265354,19.3,5
9606.ENSP00000261745,19.3,28
9606.ENSP00000344831,19.3,11
9606.ENSP00000478474,19.3,5
9606.ENSP00000285518,19.3,11
9606.ENSP00000356530,19.3,18
9606.ENSP00000450353,19.2,13
9606.ENSP00000439056,19.2,16
9606.ENSP00000350386,19.2,13
9606.ENSP00000430000,19.2,2
9606.ENSP00000377700,19.2,14
9606.ENSP00000355470,19.2,11
9606.ENSP00000299638,19.2,15
9606.ENSP00000436926,19.2,25
9606.ENSP00000385795,19.2,18
9606.ENSP00000342137,19.2,5
9606.ENSP00000005340,19.2,12
9606.ENSP00000475924,19.2,10
9606.ENSP00000315410,19.2,26
9606.ENSP00000264832,19.2,12
9606.ENSP00000368801,19.1,6
9606.ENSP00000347717,19.1,5
9606.ENSP00000229379,19.1,2
9606.ENSP00000307260,19.1,13
9606.ENSP00000303909,19.1,30
9606.ENSP00000478255,19.1,27
9606.ENSP00000366280,19.1,7
9606.ENSP00000329915,19.1,7
9606.ENSP00000337446,19,10
9606.ENSP00000273062,19,7
9606.ENSP00000458762,19,10
9606.ENSP00000274311,19,11
9606.ENSP00000362994,19,11
9606.ENSP00000360327,19,8
9606.ENSP00000452007,19,6
9606.ENSP00000373979,19,31
9606.ENSP00000368767,18.9,21
9606.ENSP00000358335,18.9,10
9606.ENSP00000262367,18.9,60
9606.ENSP00000268661,18.9,21
9606.ENSP00000422375,18.9,10
9606.ENSP00000319501,18.9,13
9606.ENSP00000413572,18.9,13
9606.ENSP00000298198,18.9,19
9606.ENSP00000299886,18.8,21
9606.ENSP00000456743,18.8,17
9606.ENSP00000379901,18.8,8
9606.ENSP00000336887,18.8,3
9606.ENSP00000369614,18.8,21
9606.ENSP00000369857,18.8,9
9606.ENSP00000280987,18.7,4
9606.ENSP00000282382,18.7,28
9606.ENSP00000380073,18.7,7
9606.ENSP00000407726,18.7,16
9606.ENSP00000219066,18.7,7
9606.ENSP00000296088,18.7,13
9606.ENSP00000371221,18.7,21
9606.ENSP00000403536,18.7,3
9606.ENSP00000309198,18.6,28
9606.ENSP00000257245,18.6,3
9606.ENSP00000419475,18.6,8
9606.ENSP00000430338,18.6,19
9606.ENSP00000324827,18.6,11
9606.ENSP00000444433,18.6,6
9606.ENSP00000339813,18.6,9
9606.ENSP00000480722,18.6,9
9606.ENSP00000256443,18.6,10
9606.ENSP00000258080,18.6,14
9606.ENSP00000298428,18.6,18
9606.ENSP00000467107,18.6,18
9606.ENSP00000307939,18.5,44
9606.ENSP00000324810,18.5,7
9606.ENSP00000405424,18.5,22
9606.ENSP00000319739,18.5,6
9606.ENSP00000414851,18.5,22
9606.ENSP00000498524,18.4,15
9606.ENSP00000341361,18.4,6
9606.ENSP00000423463,18.4,82
9606.ENSP00000436422,18.4,13
9606.ENSP00000261888,18.4,6
9606.ENSP00000407509,18.4,28
9606.ENSP00000260443,18.4,3
9606.ENSP00000327889,18.4,20
9606.ENSP00000473665,18.4,27
9606.ENSP00000291634,18.4,4
9606.ENSP00000394331,18.4,8
9606.ENSP00000497690,18.4,7
9606.ENSP00000354558,18.3,67
9606.ENSP00000351250,18.3,24
9606.ENSP00000363500,18.3,25
9606.ENSP00000265224,18.3,5
9606.ENSP00000252602,18.3,3
9606.ENSP00000310260,18.3,20
9606.ENSP00000354580,18.3,8
9606.ENSP00000280665,18.2,9
9606.ENSP00000461784,18.2,9
9606.ENSP00000267163,18.2,21
9606.ENSP00000269385,18.2,7
9606.ENSP00000217455,18.2,6
9606.ENSP00000360464,18.2,7
9606.ENSP00000359423,18.2,21
9606.ENSP00000486623,18.2,2
9606.ENSP00000340796,18.2,13
9606.ENSP00000355486,18.2,4
9606.ENSP00000301671,18.2,12
9606.ENSP00000265560,18.2,24
9606.ENSP00000398596,18.2,7
9606.ENSP00000440125,18.1,27
9606.ENSP00000263549,18.1,18
9606.ENSP00000346442,18.1,12
9606.ENSP00000419952,18.1,22
9606.ENSP00000352941,18.1,10
9606.ENSP00000348769,18.1,12
9606.ENSP00000266970,18.1,25
9606.ENSP00000377747,18.1,47
9606.ENSP00000255476,18.1,5
9606.ENSP00000366098,18.1,4
9606.ENSP00000257198,18,23
9606.ENSP00000016171,18,9
9606.ENSP00000222339,18,10
9606.ENSP00000325562,18,2
9606.ENSP00000354878,18,28
9606.ENSP00000397911,18,27
9606.ENSP00000238788,18,20
9606.ENSP00000267339,18,3
9606.ENSP00000368468,18,10
9606.ENSP00000327760,18,12
9606.ENSP00000417677,18,4
9606.ENSP00000358496,18,1
9606.ENSP00000272418,18,14
9606.ENSP00000431254,18,6
9606.ENSP00000317872,17.9,27
9606.ENSP00000403645,17.9,7
9606.ENSP00000339532,17.9,13
9606.ENSP00000387261,17.9,8
9606.ENSP00000385823,17.9,54
9606.ENSP00000457870,17.9,7
9606.ENSP00000295079,17.8,8
9606.ENSP00000474412,17.8,2
9606.ENSP00000228510,17.8,7
9606.ENSP00000497585,17.8,20
9606.ENSP00000414237,17.8,21
9606.ENSP00000013070,17.8,10
9606.ENSP00000363329,17.8,1
9606.ENSP00000380466,17.8,8
9606.ENSP00000478035,17.8,8
9606.ENSP00000305529,17.8,13
9606.ENSP00000449884,17.8,4
9606.ENSP00000297347,17.8,4
9606.ENSP00000490491,17.8,37
9606.ENSP00000267436,17.8,13
9606.ENSP00000346890,17.8,31
9606.ENSP00000262450,17.7,115
9606.ENSP00000316512,17.7,31
9606.ENSP00000318803,17.7,22
9606.ENSP00000393183,17.7,34
9606.ENSP00000322579,17.6,9
9606.ENSP00000288078,17.6,25
9606.ENSP00000437738,17.6,18
9606.ENSP00000363435,17.6,67
9606.ENSP00000362068,17.6,7
9606.ENSP00000285398,17.6,18
9606.ENSP00000364076,17.6,7
9606.ENSP00000325561,17.6,13
9606.ENSP00000316109,17.6,10
9606.ENSP00000340211,17.6,13
9606.ENSP00000307666,17.5,23
9606.ENSP00000358904,17.5,12
9606.ENSP00000348510,17.5,45
9606.ENSP00000338173,17.5,22
9606.ENSP00000372218,17.5,14
9606.ENSP00000219400,17.5,2
9606.ENSP00000311135,17.4,23
9606.ENSP00000382269,17.4,61
9606.ENSP00000264065,17.4,20
9606.ENSP00000262384,17.4,20
9606.ENSP00000295121,17.4,9
9606.ENSP00000321320,17.4,12
9606.ENSP00000378974,17.4,14
9606.ENSP00000306080,17.4,10
9606.ENSP00000350102,17.3,16
9606.ENSP00000420200,17.3,7
9606.ENSP00000290650,17.3,40
9606.ENSP00000380659,17.3,14
9606.ENSP00000408342,17.3,18
9606.ENSP00000337393,17.3,5
9606.ENSP00000338562,17.3,3
9606.ENSP00000370083,17.3,7
9606.ENSP00000370119,17.3,7
9606.ENSP00000410470,17.3,15
9606.ENSP00000445725,17.2,4
9606.ENSP00000360242,17.2,14
9606.ENSP00000460437,17.2,5
9606.ENSP00000290573,17.2,70
9606.ENSP00000268802,17.2,12
9606.ENSP00000335636,17.2,3
9606.ENSP00000403343,17.2,7
9606.ENSP00000362107,17.2,7
9606.ENSP00000223324,17.1,2
9606.ENSP00000358501,17.1,3
9606.ENSP00000216225,17.1,2
9606.ENSP00000428585,17.1,2
9606.ENSP00000352572,17.1,72
9606.ENSP00000261407,17.1,9
9606.ENSP00000311500,17.1,5
9606.ENSP00000306123,17.1,30
9606.ENSP00000363054,17.1,6
9606.ENSP00000497997,17.1,19
9606.ENSP00000354772,17.1,5
9606.ENSP00000299601,17,13
9606.ENSP00000377027,17,17
9606.ENSP00000380880,17,4
9606.ENSP00000265713,17,34
9606.ENSP00000326070,17,6
9606.ENSP00000357052,17,12
9606.ENSP00000347602,17,23
9606.ENSP00000345528,17,4
9606.ENSP00000479504,17,15
9606.ENSP00000296220,17,16
9606.ENSP00000054950,17,14
9606.ENSP00000262962,17,7
9606.ENSP00000362187,16.9,9
9606.ENSP00000395249,16.9,4
9606.ENSP00000294066,16.9,15
9606.ENSP00000338990,16.9,6
9606.ENSP00000316578,16.9,12
9606.ENSP00000363400,16.8,10
9606.ENSP00000484855,16.8,22
9606.ENSP00000302289,16.8,8
9606.ENSP00000484121,16.8,8
9606.ENSP00000370139,16.8,6
9606.ENSP00000498441,16.7,23
9606.ENSP00000371061,16.7,4
9606.ENSP00000303515,16.7,9
9606.ENSP00000361923,16.7,2
9606.ENSP00000274376,16.7,22
9606.ENSP00000495795,16.7,14
9606.ENSP00000290663,16.7,5
9606.ENSP00000415836,16.6,11
9606.ENSP00000371451,16.6,10
9606.ENSP00000472710,16.6,8
9606.ENSP00000276603,16.6,7
9606.ENSP00000264651,16.6,95
9606.ENSP00000245304,16.6,19
9606.ENSP00000272444,16.6,9
9606.ENSP00000276893,16.6,23
9606.ENSP00000378409,16.6,8
9606.ENSP00000364912,16.6,60
9606.ENSP00000387246,16.6,14
9606.ENSP00000454545,16.6,17
9606.ENSP00000369627,16.5,12
9606.ENSP00000362942,16.5,13
9606.ENSP00000221455,16.5,6
9606.ENSP00000365804,16.5,18
9606.ENSP00000263708,16.5,17
9606.ENSP00000495247,16.5,21
9606.ENSP00000296029,16.5,5
9606.ENSP00000389377,16.5,24
9606.ENSP00000432119,16.5,10
9606.ENSP00000329002,16.5,4
9606.ENSP00000436621,16.4,5
9606.ENSP00000216484,16.4,16
9606.ENSP00000341364,16.4,4
9606.ENSP00000491014,16.4,48
9606.ENSP00000387111,16.4,5
9606.ENSP00000271857,16.4,12
9606.ENSP00000264689,16.4,8
9606.ENSP00000253699,16.4,11
9606.ENSP00000307272,16.3,23
9606.ENSP00000220669,16.3,8
9606.ENSP00000368818,16.3,8
9606.ENSP00000262187,16.2,3
9606.ENSP00000364235,16.2,2
9606.ENSP00000351644,16.2,10
9606.ENSP00000361603,16.2,3
9606.ENSP00000354677,16.2,6
9606.ENSP00000305647,16.2,2
9606.ENSP00000303758,16.2,23
9606.ENSP00000343001,16.2,26
9606.ENSP00000357552,16.2,22
9606.ENSP00000354039,16.2,12
9606.ENSP00000335193,16.2,22
9606.ENSP00000292035,16.2,5
9606.ENSP00000251636,16.2,28
9606.ENSP00000392353,16.1,3
9606.ENSP00000234296,16.1,15
9606.ENSP00000451211,16.1,13
9606.ENSP00000326366,16.1,7
9606.ENSP00000406885,16.1,6
9606.ENSP00000303058,16.1,22
9606.ENSP00000287675,16.1,6
9606.ENSP00000356842,16.1,5
9606.ENSP00000284273,16.1,11
9606.ENSP00000484803,16.1,19
9606.ENSP00000410216,16.1,9
9606.ENSP00000316729,16.1,38
9606.ENSP00000334801,16,10
9606.ENSP00000229281,16,5
9606.ENSP00000358909,16,9
